site usage timestamp type
manager.naf.ufscar.br 44% 1496344147 disk_usage
manager.naf.ufscar.br 44% 1496344157 disk_usage
manager.naf.ufscar.br 44% 1496344167 disk_usage
manager.naf.ufscar.br 44% 1496344177 disk_usage
manager.naf.ufscar.br 44% 1496344187 disk_usage
manager.naf.ufscar.br 44% 1496344197 disk_usage
manager.naf.ufscar.br 44% 1496344207 disk_usage
manager.naf.ufscar.br 44% 1496344217 disk_usage
manager.naf.ufscar.br 44% 1496344227 disk_usage
manager.naf.ufscar.br 44% 1496344237 disk_usage
manager.naf.ufscar.br 44% 1496344247 disk_usage
manager.naf.ufscar.br 44% 1496344257 disk_usage
manager.naf.ufscar.br 44% 1496344267 disk_usage
manager.naf.ufscar.br 44% 1496344277 disk_usage
manager.naf.ufscar.br 44% 1496344287 disk_usage
manager.naf.ufscar.br 44% 1496344297 disk_usage
manager.naf.ufscar.br 44% 1496344307 disk_usage
manager.naf.ufscar.br 44% 1496344317 disk_usage
manager.naf.ufscar.br 44% 1496344327 disk_usage
manager.naf.ufscar.br 44% 1496344337 disk_usage
manager.naf.ufscar.br 44% 1496344347 disk_usage
manager.naf.ufscar.br 44% 1496344357 disk_usage
manager.naf.ufscar.br 44% 1496344367 disk_usage
manager.naf.ufscar.br 44% 1496344377 disk_usage
manager.naf.ufscar.br 44% 1496344387 disk_usage
manager.naf.ufscar.br 44% 1496344397 disk_usage
manager.naf.ufscar.br 44% 1496344407 disk_usage
manager.naf.ufscar.br 44% 1496344417 disk_usage
manager.naf.ufscar.br 44% 1496344427 disk_usage
manager.naf.ufscar.br 44% 1496344437 disk_usage
manager.naf.ufscar.br 44% 1496344447 disk_usage
manager.naf.ufscar.br 44% 1496344457 disk_usage
manager.naf.ufscar.br 44% 1496344467 disk_usage
manager.naf.ufscar.br 44% 1496344477 disk_usage
manager.naf.ufscar.br 44% 1496344487 disk_usage
manager.naf.ufscar.br 44% 1496344497 disk_usage
manager.naf.ufscar.br 44% 1496344507 disk_usage
manager.naf.ufscar.br 44% 1496344517 disk_usage
manager.naf.ufscar.br 44% 1496344527 disk_usage
manager.naf.ufscar.br 39% 1496344537 disk_usage
manager.naf.ufscar.br 39% 1496344547 disk_usage
manager.naf.ufscar.br 39% 1496344557 disk_usage
manager.naf.ufscar.br 39% 1496344567 disk_usage
manager.naf.ufscar.br 39% 1496344577 disk_usage
manager.naf.ufscar.br 39% 1496344587 disk_usage
manager.naf.ufscar.br 39% 1496344597 disk_usage
manager.naf.ufscar.br 39% 1496344607 disk_usage
manager.naf.ufscar.br 39% 1496344617 disk_usage
manager.naf.ufscar.br 39% 1496344627 disk_usage
manager.naf.ufscar.br 39% 1496344637 disk_usage
manager.naf.ufscar.br 39% 1496344647 disk_usage
manager.naf.ufscar.br 39% 1496344657 disk_usage
manager.naf.ufscar.br 39% 1496344667 disk_usage
manager.naf.ufscar.br 39% 1496344677 disk_usage
manager.naf.ufscar.br 39% 1496344687 disk_usage
manager.naf.ufscar.br 39% 1496344697 disk_usage
manager.naf.ufscar.br 39% 1496344707 disk_usage
manager.naf.ufscar.br 39% 1496344717 disk_usage
manager.naf.ufscar.br 39% 1496344727 disk_usage
manager.naf.ufscar.br 39% 1496344737 disk_usage
manager.naf.ufscar.br 39% 1496344747 disk_usage
manager.naf.ufscar.br 39% 1496344757 disk_usage
manager.naf.ufscar.br 39% 1496344767 disk_usage
manager.naf.ufscar.br 39% 1496344777 disk_usage
manager.naf.ufscar.br 39% 1496344787 disk_usage
manager.naf.ufscar.br 39% 1496344797 disk_usage
manager.naf.ufscar.br 39% 1496344807 disk_usage
manager.naf.ufscar.br 39% 1496344817 disk_usage
manager.naf.ufscar.br 39% 1496344827 disk_usage
manager.naf.ufscar.br 39% 1496344837 disk_usage
manager.naf.ufscar.br 39% 1496344847 disk_usage
manager.naf.ufscar.br 39% 1496344857 disk_usage
manager.naf.ufscar.br 39% 1496344867 disk_usage
manager.naf.ufscar.br 39% 1496344878 disk_usage
manager.naf.ufscar.br 39% 1496344888 disk_usage
manager.naf.ufscar.br 39% 1496344898 disk_usage
manager.naf.ufscar.br 39% 1496344908 disk_usage
manager.naf.ufscar.br 39% 1496344918 disk_usage
manager.naf.ufscar.br 39% 1496344928 disk_usage
manager.naf.ufscar.br 39% 1496344938 disk_usage
manager.naf.ufscar.br 39% 1496344948 disk_usage
manager.naf.ufscar.br 39% 1496344958 disk_usage
manager.naf.ufscar.br 39% 1496344968 disk_usage
manager.naf.ufscar.br 39% 1496344978 disk_usage
manager.naf.ufscar.br 39% 1496344988 disk_usage
manager.naf.ufscar.br 39% 1496344998 disk_usage
manager.naf.ufscar.br 39% 1496345008 disk_usage
manager.naf.ufscar.br 39% 1496345018 disk_usage
manager.naf.ufscar.br 39% 1496345028 disk_usage
manager.naf.ufscar.br 39% 1496345038 disk_usage
manager.naf.ufscar.br 39% 1496345048 disk_usage
manager.naf.ufscar.br 39% 1496345058 disk_usage
manager.naf.ufscar.br 39% 1496345068 disk_usage
manager.naf.ufscar.br 39% 1496345078 disk_usage
manager.naf.ufscar.br 39% 1496345088 disk_usage
manager.naf.ufscar.br 39% 1496345098 disk_usage
manager.naf.ufscar.br 39% 1496345108 disk_usage
manager.naf.ufscar.br 39% 1496345118 disk_usage
manager.naf.ufscar.br 39% 1496345128 disk_usage
manager.naf.ufscar.br 37% 1496345138 disk_usage
manager.naf.ufscar.br 37% 1496345148 disk_usage
manager.naf.ufscar.br 37% 1496345158 disk_usage
manager.naf.ufscar.br 37% 1496345168 disk_usage
manager.naf.ufscar.br 37% 1496345178 disk_usage
manager.naf.ufscar.br 37% 1496345188 disk_usage
manager.naf.ufscar.br 37% 1496345198 disk_usage
manager.naf.ufscar.br 37% 1496345208 disk_usage
manager.naf.ufscar.br 37% 1496345218 disk_usage
manager.naf.ufscar.br 37% 1496345228 disk_usage
manager.naf.ufscar.br 37% 1496345238 disk_usage
manager.naf.ufscar.br 37% 1496345248 disk_usage
manager.naf.ufscar.br 37% 1496345258 disk_usage
manager.naf.ufscar.br 37% 1496345268 disk_usage
manager.naf.ufscar.br 37% 1496345278 disk_usage
manager.naf.ufscar.br 37% 1496345288 disk_usage
manager.naf.ufscar.br 37% 1496345298 disk_usage
manager.naf.ufscar.br 37% 1496345308 disk_usage
manager.naf.ufscar.br 37% 1496345318 disk_usage
manager.naf.ufscar.br 37% 1496345328 disk_usage
manager.naf.ufscar.br 37% 1496345338 disk_usage
manager.naf.ufscar.br 37% 1496345348 disk_usage
manager.naf.ufscar.br 37% 1496345358 disk_usage
manager.naf.ufscar.br 37% 1496345368 disk_usage
manager.naf.ufscar.br 37% 1496345378 disk_usage
manager.naf.ufscar.br 37% 1496345388 disk_usage
manager.naf.ufscar.br 37% 1496345398 disk_usage
manager.naf.ufscar.br 37% 1496345408 disk_usage
manager.naf.ufscar.br 37% 1496345418 disk_usage
manager.naf.ufscar.br 37% 1496345428 disk_usage
manager.naf.ufscar.br 37% 1496345438 disk_usage
manager.naf.ufscar.br 37% 1496345448 disk_usage
manager.naf.ufscar.br 37% 1496345458 disk_usage
manager.naf.ufscar.br 37% 1496345468 disk_usage
manager.naf.ufscar.br 37% 1496345478 disk_usage
manager.naf.ufscar.br 37% 1496345488 disk_usage
manager.naf.ufscar.br 37% 1496345498 disk_usage
manager.naf.ufscar.br 37% 1496345508 disk_usage
manager.naf.ufscar.br 37% 1496345518 disk_usage
manager.naf.ufscar.br 37% 1496345528 disk_usage
manager.naf.ufscar.br 37% 1496345538 disk_usage
manager.naf.ufscar.br 37% 1496345548 disk_usage
manager.naf.ufscar.br 37% 1496345558 disk_usage
manager.naf.ufscar.br 37% 1496345568 disk_usage
manager.naf.ufscar.br 37% 1496345578 disk_usage
manager.naf.ufscar.br 37% 1496345588 disk_usage
manager.naf.ufscar.br 37% 1496345598 disk_usage
manager.naf.ufscar.br 37% 1496345608 disk_usage
manager.naf.ufscar.br 37% 1496345618 disk_usage
manager.naf.ufscar.br 37% 1496345628 disk_usage
manager.naf.ufscar.br 37% 1496345638 disk_usage
manager.naf.ufscar.br 37% 1496345648 disk_usage
manager.naf.ufscar.br 37% 1496345658 disk_usage
manager.naf.ufscar.br 37% 1496345668 disk_usage
manager.naf.ufscar.br 37% 1496345678 disk_usage
manager.naf.ufscar.br 37% 1496345688 disk_usage
manager.naf.ufscar.br 37% 1496345698 disk_usage
manager.naf.ufscar.br 37% 1496345708 disk_usage
manager.naf.ufscar.br 37% 1496345718 disk_usage
manager.naf.ufscar.br 37% 1496345728 disk_usage
manager.naf.ufscar.br 37% 1496345738 disk_usage
manager.naf.ufscar.br 37% 1496345748 disk_usage
manager.naf.ufscar.br 37% 1496345758 disk_usage
manager.naf.ufscar.br 37% 1496345768 disk_usage
manager.naf.ufscar.br 37% 1496345778 disk_usage
manager.naf.ufscar.br 37% 1496345788 disk_usage
manager.naf.ufscar.br 37% 1496345798 disk_usage
manager.naf.ufscar.br 37% 1496345808 disk_usage
manager.naf.ufscar.br 37% 1496345818 disk_usage
manager.naf.ufscar.br 37% 1496345828 disk_usage
manager.naf.ufscar.br 37% 1496345838 disk_usage
manager.naf.ufscar.br 37% 1496345848 disk_usage
manager.naf.ufscar.br 37% 1496345858 disk_usage
manager.naf.ufscar.br 37% 1496345868 disk_usage
manager.naf.ufscar.br 37% 1496345878 disk_usage
manager.naf.ufscar.br 37% 1496345888 disk_usage
manager.naf.ufscar.br 37% 1496345898 disk_usage
manager.naf.ufscar.br 37% 1496345908 disk_usage
manager.naf.ufscar.br 37% 1496345918 disk_usage
manager.naf.ufscar.br 37% 1496345928 disk_usage
manager.naf.ufscar.br 37% 1496345938 disk_usage
manager.naf.ufscar.br 37% 1496345948 disk_usage
manager.naf.ufscar.br 37% 1496345959 disk_usage
manager.naf.ufscar.br 37% 1496345969 disk_usage
manager.naf.ufscar.br 37% 1496345979 disk_usage
manager.naf.ufscar.br 37% 1496345989 disk_usage
manager.naf.ufscar.br 37% 1496345999 disk_usage
manager.naf.ufscar.br 37% 1496346009 disk_usage
manager.naf.ufscar.br 37% 1496346019 disk_usage
manager.naf.ufscar.br 37% 1496346029 disk_usage
manager.naf.ufscar.br 37% 1496346039 disk_usage
manager.naf.ufscar.br 37% 1496346049 disk_usage
manager.naf.ufscar.br 37% 1496346059 disk_usage
manager.naf.ufscar.br 37% 1496346069 disk_usage
manager.naf.ufscar.br 37% 1496346079 disk_usage
manager.naf.ufscar.br 37% 1496346089 disk_usage
manager.naf.ufscar.br 37% 1496346099 disk_usage
manager.naf.ufscar.br 37% 1496346109 disk_usage
manager.naf.ufscar.br 37% 1496346119 disk_usage
manager.naf.ufscar.br 37% 1496346129 disk_usage
manager.naf.ufscar.br 37% 1496346139 disk_usage
manager.naf.ufscar.br 37% 1496346149 disk_usage
manager.naf.ufscar.br 37% 1496346159 disk_usage
manager.naf.ufscar.br 37% 1496346169 disk_usage
manager.naf.ufscar.br 37% 1496346179 disk_usage
manager.naf.ufscar.br 37% 1496346189 disk_usage
manager.naf.ufscar.br 37% 1496346199 disk_usage
manager.naf.ufscar.br 37% 1496346209 disk_usage
manager.naf.ufscar.br 37% 1496346219 disk_usage
manager.naf.ufscar.br 37% 1496346229 disk_usage
manager.naf.ufscar.br 37% 1496346239 disk_usage
manager.naf.ufscar.br 37% 1496346249 disk_usage
manager.naf.ufscar.br 37% 1496346259 disk_usage
manager.naf.ufscar.br 37% 1496346269 disk_usage
manager.naf.ufscar.br 37% 1496346279 disk_usage
manager.naf.ufscar.br 37% 1496346289 disk_usage
manager.naf.ufscar.br 37% 1496346299 disk_usage
manager.naf.ufscar.br 37% 1496346309 disk_usage
manager.naf.ufscar.br 37% 1496346319 disk_usage
manager.naf.ufscar.br 37% 1496346329 disk_usage
manager.naf.ufscar.br 37% 1496346339 disk_usage
manager.naf.ufscar.br 37% 1496346349 disk_usage
manager.naf.ufscar.br 37% 1496346359 disk_usage
manager.naf.ufscar.br 37% 1496346369 disk_usage
manager.naf.ufscar.br 37% 1496346379 disk_usage
manager.naf.ufscar.br 37% 1496346389 disk_usage
manager.naf.ufscar.br 37% 1496346399 disk_usage
manager.naf.ufscar.br 37% 1496346409 disk_usage
manager.naf.ufscar.br 37% 1496346419 disk_usage
manager.naf.ufscar.br 37% 1496346429 disk_usage
manager.naf.ufscar.br 37% 1496346439 disk_usage
manager.naf.ufscar.br 37% 1496346449 disk_usage
manager.naf.ufscar.br 37% 1496346459 disk_usage
manager.naf.ufscar.br 37% 1496346469 disk_usage
manager.naf.ufscar.br 37% 1496346479 disk_usage
manager.naf.ufscar.br 37% 1496346489 disk_usage
manager.naf.ufscar.br 37% 1496346499 disk_usage
manager.naf.ufscar.br 37% 1496346509 disk_usage
manager.naf.ufscar.br 38% 1496346519 disk_usage
manager.naf.ufscar.br 38% 1496346529 disk_usage
manager.naf.ufscar.br 38% 1496346539 disk_usage
manager.naf.ufscar.br 38% 1496346549 disk_usage
manager.naf.ufscar.br 38% 1496346559 disk_usage
manager.naf.ufscar.br 38% 1496346569 disk_usage
manager.naf.ufscar.br 38% 1496346579 disk_usage
manager.naf.ufscar.br 38% 1496346589 disk_usage
manager.naf.ufscar.br 38% 1496346599 disk_usage
manager.naf.ufscar.br 38% 1496346609 disk_usage
manager.naf.ufscar.br 38% 1496346619 disk_usage
manager.naf.ufscar.br 38% 1496346629 disk_usage
manager.naf.ufscar.br 38% 1496346639 disk_usage
manager.naf.ufscar.br 38% 1496346649 disk_usage
manager.naf.ufscar.br 38% 1496346659 disk_usage
manager.naf.ufscar.br 38% 1496346669 disk_usage
manager.naf.ufscar.br 38% 1496346679 disk_usage
manager.naf.ufscar.br 38% 1496346689 disk_usage
manager.naf.ufscar.br 38% 1496346699 disk_usage
manager.naf.ufscar.br 38% 1496346709 disk_usage
manager.naf.ufscar.br 38% 1496346719 disk_usage
manager.naf.ufscar.br 38% 1496346729 disk_usage
manager.naf.ufscar.br 38% 1496346739 disk_usage
manager.naf.ufscar.br 38% 1496346749 disk_usage
manager.naf.ufscar.br 38% 1496346759 disk_usage
manager.naf.ufscar.br 38% 1496346769 disk_usage
manager.naf.ufscar.br 38% 1496346779 disk_usage
manager.naf.ufscar.br 38% 1496346789 disk_usage
manager.naf.ufscar.br 38% 1496346799 disk_usage
manager.naf.ufscar.br 38% 1496346809 disk_usage
manager.naf.ufscar.br 38% 1496346819 disk_usage
manager.naf.ufscar.br 38% 1496346829 disk_usage
manager.naf.ufscar.br 38% 1496346839 disk_usage
manager.naf.ufscar.br 38% 1496346849 disk_usage
manager.naf.ufscar.br 38% 1496346859 disk_usage
manager.naf.ufscar.br 38% 1496346869 disk_usage
manager.naf.ufscar.br 38% 1496346879 disk_usage
manager.naf.ufscar.br 38% 1496346889 disk_usage
manager.naf.ufscar.br 38% 1496346899 disk_usage
manager.naf.ufscar.br 38% 1496346909 disk_usage
manager.naf.ufscar.br 38% 1496346919 disk_usage
manager.naf.ufscar.br 38% 1496346929 disk_usage
manager.naf.ufscar.br 38% 1496346939 disk_usage
manager.naf.ufscar.br 38% 1496346949 disk_usage
manager.naf.ufscar.br 38% 1496346959 disk_usage
manager.naf.ufscar.br 38% 1496346969 disk_usage
manager.naf.ufscar.br 38% 1496346979 disk_usage
manager.naf.ufscar.br 38% 1496346989 disk_usage
manager.naf.ufscar.br 38% 1496346999 disk_usage
manager.naf.ufscar.br 38% 1496347009 disk_usage
manager.naf.ufscar.br 38% 1496347019 disk_usage
manager.naf.ufscar.br 38% 1496347029 disk_usage
manager.naf.ufscar.br 38% 1496347039 disk_usage
manager.naf.ufscar.br 38% 1496347049 disk_usage
manager.naf.ufscar.br 38% 1496347059 disk_usage
manager.naf.ufscar.br 38% 1496347069 disk_usage
manager.naf.ufscar.br 38% 1496347079 disk_usage
manager.naf.ufscar.br 38% 1496347089 disk_usage
manager.naf.ufscar.br 38% 1496347100 disk_usage
manager.naf.ufscar.br 38% 1496347110 disk_usage
manager.naf.ufscar.br 38% 1496347120 disk_usage
manager.naf.ufscar.br 38% 1496347130 disk_usage
manager.naf.ufscar.br 38% 1496347140 disk_usage
manager.naf.ufscar.br 38% 1496347150 disk_usage
manager.naf.ufscar.br 38% 1496347160 disk_usage
manager.naf.ufscar.br 38% 1496347170 disk_usage
manager.naf.ufscar.br 38% 1496347180 disk_usage
manager.naf.ufscar.br 38% 1496347190 disk_usage
manager.naf.ufscar.br 38% 1496347200 disk_usage
manager.naf.ufscar.br 38% 1496347210 disk_usage
manager.naf.ufscar.br 38% 1496347220 disk_usage
manager.naf.ufscar.br 38% 1496347230 disk_usage
manager.naf.ufscar.br 38% 1496347240 disk_usage
manager.naf.ufscar.br 38% 1496347250 disk_usage
manager.naf.ufscar.br 38% 1496347260 disk_usage
manager.naf.ufscar.br 38% 1496347270 disk_usage
manager.naf.ufscar.br 38% 1496347280 disk_usage
manager.naf.ufscar.br 38% 1496347290 disk_usage
manager.naf.ufscar.br 38% 1496347300 disk_usage
manager.naf.ufscar.br 38% 1496347310 disk_usage
manager.naf.ufscar.br 38% 1496347320 disk_usage
manager.naf.ufscar.br 38% 1496347330 disk_usage
manager.naf.ufscar.br 38% 1496347340 disk_usage
manager.naf.ufscar.br 38% 1496347350 disk_usage
manager.naf.ufscar.br 38% 1496347360 disk_usage
manager.naf.ufscar.br 38% 1496347370 disk_usage
manager.naf.ufscar.br 38% 1496347380 disk_usage
manager.naf.ufscar.br 38% 1496347390 disk_usage
manager.naf.ufscar.br 38% 1496347400 disk_usage
manager.naf.ufscar.br 38% 1496347410 disk_usage
manager.naf.ufscar.br 38% 1496347420 disk_usage
manager.naf.ufscar.br 38% 1496347430 disk_usage
manager.naf.ufscar.br 38% 1496347440 disk_usage
manager.naf.ufscar.br 38% 1496347450 disk_usage
manager.naf.ufscar.br 38% 1496347460 disk_usage
manager.naf.ufscar.br 38% 1496347470 disk_usage
manager.naf.ufscar.br 38% 1496347480 disk_usage
manager.naf.ufscar.br 38% 1496347490 disk_usage
manager.naf.ufscar.br 38% 1496347500 disk_usage
manager.naf.ufscar.br 38% 1496347510 disk_usage
manager.naf.ufscar.br 38% 1496347520 disk_usage
manager.naf.ufscar.br 38% 1496347530 disk_usage
manager.naf.ufscar.br 38% 1496347540 disk_usage
manager.naf.ufscar.br 38% 1496347550 disk_usage
manager.naf.ufscar.br 38% 1496347560 disk_usage
manager.naf.ufscar.br 38% 1496347570 disk_usage
manager.naf.ufscar.br 38% 1496347580 disk_usage
manager.naf.ufscar.br 38% 1496347590 disk_usage
manager.naf.ufscar.br 38% 1496347600 disk_usage
manager.naf.ufscar.br 38% 1496347610 disk_usage
manager.naf.ufscar.br 38% 1496347620 disk_usage
manager.naf.ufscar.br 38% 1496347630 disk_usage
manager.naf.ufscar.br 38% 1496347640 disk_usage
manager.naf.ufscar.br 38% 1496347650 disk_usage
manager.naf.ufscar.br 38% 1496347660 disk_usage
manager.naf.ufscar.br 38% 1496347670 disk_usage
manager.naf.ufscar.br 38% 1496347680 disk_usage
manager.naf.ufscar.br 38% 1496347690 disk_usage
manager.naf.ufscar.br 38% 1496347700 disk_usage
manager.naf.ufscar.br 38% 1496347710 disk_usage
manager.naf.ufscar.br 38% 1496347720 disk_usage
manager.naf.ufscar.br 38% 1496347730 disk_usage
manager.naf.ufscar.br 38% 1496347740 disk_usage
manager.naf.ufscar.br 38% 1496347750 disk_usage
manager.naf.ufscar.br 38% 1496347760 disk_usage
manager.naf.ufscar.br 38% 1496347770 disk_usage
manager.naf.ufscar.br 38% 1496347780 disk_usage
manager.naf.ufscar.br 38% 1496347790 disk_usage
manager.naf.ufscar.br 38% 1496347800 disk_usage
manager.naf.ufscar.br 38% 1496347810 disk_usage
manager.naf.ufscar.br 38% 1496347820 disk_usage
manager.naf.ufscar.br 38% 1496347830 disk_usage
manager.naf.ufscar.br 38% 1496347840 disk_usage
manager.naf.ufscar.br 38% 1496347850 disk_usage
manager.naf.ufscar.br 38% 1496347860 disk_usage
manager.naf.ufscar.br 38% 1496347870 disk_usage
manager.naf.ufscar.br 38% 1496347880 disk_usage
manager.naf.ufscar.br 38% 1496347890 disk_usage
manager.naf.ufscar.br 38% 1496347900 disk_usage
manager.naf.ufscar.br 38% 1496347910 disk_usage
manager.naf.ufscar.br 38% 1496347920 disk_usage
manager.naf.ufscar.br 38% 1496347930 disk_usage
manager.naf.ufscar.br 38% 1496347940 disk_usage
manager.naf.ufscar.br 38% 1496347950 disk_usage
manager.naf.ufscar.br 38% 1496347960 disk_usage
manager.naf.ufscar.br 38% 1496347970 disk_usage
manager.naf.ufscar.br 38% 1496347980 disk_usage
manager.naf.ufscar.br 38% 1496347990 disk_usage
manager.naf.ufscar.br 38% 1496348000 disk_usage
manager.naf.ufscar.br 38% 1496348010 disk_usage
manager.naf.ufscar.br 38% 1496348020 disk_usage
manager.naf.ufscar.br 38% 1496348030 disk_usage
manager.naf.ufscar.br 38% 1496348040 disk_usage
manager.naf.ufscar.br 38% 1496348050 disk_usage
manager.naf.ufscar.br 38% 1496348060 disk_usage
manager.naf.ufscar.br 38% 1496348070 disk_usage
manager.naf.ufscar.br 38% 1496348080 disk_usage
manager.naf.ufscar.br 38% 1496348090 disk_usage
manager.naf.ufscar.br 38% 1496348100 disk_usage
manager.naf.ufscar.br 38% 1496348110 disk_usage
manager.naf.ufscar.br 38% 1496348120 disk_usage
manager.naf.ufscar.br 38% 1496348130 disk_usage
manager.naf.ufscar.br 38% 1496348140 disk_usage
manager.naf.ufscar.br 38% 1496348150 disk_usage
manager.naf.ufscar.br 38% 1496348160 disk_usage
manager.naf.ufscar.br 38% 1496348170 disk_usage
manager.naf.ufscar.br 38% 1496348180 disk_usage
manager.naf.ufscar.br 38% 1496348190 disk_usage
manager.naf.ufscar.br 38% 1496348200 disk_usage
manager.naf.ufscar.br 38% 1496348210 disk_usage
manager.naf.ufscar.br 38% 1496348220 disk_usage
manager.naf.ufscar.br 38% 1496348230 disk_usage
manager.naf.ufscar.br 38% 1496348240 disk_usage
manager.naf.ufscar.br 38% 1496348250 disk_usage
manager.naf.ufscar.br 38% 1496348261 disk_usage
manager.naf.ufscar.br 38% 1496348271 disk_usage
manager.naf.ufscar.br 38% 1496348281 disk_usage
manager.naf.ufscar.br 38% 1496348291 disk_usage
manager.naf.ufscar.br 38% 1496348301 disk_usage
manager.naf.ufscar.br 38% 1496348311 disk_usage
manager.naf.ufscar.br 38% 1496348321 disk_usage
manager.naf.ufscar.br 38% 1496348331 disk_usage
manager.naf.ufscar.br 38% 1496348341 disk_usage
manager.naf.ufscar.br 38% 1496348351 disk_usage
