site usage timestamp type
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519167 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519177 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519187 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519197 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519207 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519217 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519227 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519237 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519247 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519257 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519267 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519277 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519287 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519297 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519307 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519317 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519327 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519337 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519347 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519357 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519367 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519378 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519388 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519398 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519408 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519418 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519428 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519438 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519448 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519458 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519468 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519478 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519488 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519498 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519508 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519518 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519528 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519538 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519548 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519558 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519568 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519578 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519588 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519598 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519608 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519618 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519628 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519638 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519648 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519658 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519668 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519678 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519688 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519698 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519708 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519718 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519728 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519738 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519748 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519758 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519768 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519778 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519788 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519798 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519808 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519818 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519828 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519838 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519848 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519858 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519868 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519878 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519888 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519898 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519908 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519918 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519928 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519938 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519948 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519958 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519968 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519978 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519988 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496519998 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520008 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520018 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520028 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520038 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520048 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520058 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520068 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520078 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520088 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520098 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520108 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520118 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520128 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520138 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520148 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520158 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520168 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520178 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520188 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520198 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520208 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520218 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520228 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520238 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520248 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520258 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520268 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520278 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520288 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520298 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520308 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520318 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520328 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520338 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520348 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520358 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520368 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520378 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520388 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520398 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520408 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520418 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520428 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520438 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520448 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520458 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520468 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520478 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520488 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520498 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520508 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520519 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520529 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520539 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520549 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520559 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520569 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520579 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520589 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520599 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520609 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520619 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520629 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520639 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520649 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520659 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520669 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520679 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520689 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520699 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520709 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520719 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520729 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520739 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520749 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520759 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520769 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520779 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520789 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520799 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520809 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520819 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520829 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520839 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520849 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520859 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520869 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520879 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520889 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520899 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520909 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520919 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520929 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520939 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520949 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520959 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520969 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520979 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520989 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496520999 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521009 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521019 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521029 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521039 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521049 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521059 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521069 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521079 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521089 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521099 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521109 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521119 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521129 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521139 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521149 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521159 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521169 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521179 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521189 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521199 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521209 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521219 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521229 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521239 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521249 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521259 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521269 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521279 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521289 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521299 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521309 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521319 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521329 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521339 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521349 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521359 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521369 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521379 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521389 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521399 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521409 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521419 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521429 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521439 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521449 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521459 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521469 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521479 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521489 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521499 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521509 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521519 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521529 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521539 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521549 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521559 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521569 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521579 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521589 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521599 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521609 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521619 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521630 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521640 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521650 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521660 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521670 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521680 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521690 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521700 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521710 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521720 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521730 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521740 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521750 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521760 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521770 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521780 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521790 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521800 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521810 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521820 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521830 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521840 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521850 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521860 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521870 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521880 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521890 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521900 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521910 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521920 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521930 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521940 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521950 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521960 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521970 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521980 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496521990 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522000 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522010 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522020 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522030 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522040 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522050 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522060 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522070 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522080 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522090 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522100 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522110 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522120 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522130 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522140 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522150 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522160 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522170 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522180 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522190 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522200 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522210 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522220 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522230 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522240 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522250 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522260 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522270 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522280 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522290 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522300 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522310 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522320 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522330 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522340 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522350 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522360 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522370 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522380 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522390 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522400 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522410 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522420 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522430 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522440 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522450 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522460 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522470 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522480 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522490 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522500 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522510 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522520 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522530 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522540 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522550 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522560 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522570 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522580 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522590 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522600 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522610 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522620 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522630 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522640 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522650 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522660 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522670 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522680 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522690 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522700 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522710 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522720 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522730 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522740 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522751 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522761 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522771 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522781 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522791 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522801 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522811 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522821 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522831 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 34% 1496522841 disk_usage
